0.071541	0.0715849	0.0716387	0.071702	0.0717747	0.0718566	0.0719474	0.0720472	0.0721557	0.0722728	0.0723984	0.0725326	0.0726751	0.072826	0.0729852	0.0731528	0.0733287	0.073513	0.0737057	0.0739068	0.0741164	0.0743346	0.0745615	0.0747971	0.0750416	0.0752952	0.0755579	0.07583	0.0761117	0.076403	0.0767043	0.0770158	0.0773377	0.0776704	0.078014	0.078369	0.0787356	0.0791143	0.0795054	0.0799094	0.0803267	0.0807577	0.0812031	0.0816634	0.0821391	0.082631	0.0831397	0.0836659	0.0842104	0.0847741	0.085358	0.0859629	0.08659	0.0872404	0.0879154	0.0886162	0.0893444	0.0901015	0.0908891	0.0917093	0.0925638	0.093455	0.0943852	0.095357	0.0963733	0.0974371	0.0985519	0.0997213	0.100949	0.102241	0.1036	0.105033	0.106546	0.108144	0.109835	0.111627	0.113528	0.115546	0.11769	0.119971	0.122395	0.124972	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.119803	0.116755	0.113876	0.111159	0.108594	0.106171	0.103879	0.101709	0.0996511	0.0976968	0.0958382	0.0940679	0.0923794	0.0907666	0.0892238	0.0877462	0.0863289	0.084968	0.0836596	0.0824001	0.0811864	0.0800156	0.078885	0.0777921	0.0767347	0.0757106	0.0747181	0.0737552	0.0728204	0.0719122	0.071029	0.0701697	0.069333	0.0685178	0.067723	0.0669477	0.0661908	0.0654516	0.0647292	0.064023	0.0633321	0.0626559	0.0619938	0.0613452	0.0607095	0.0600862	0.0594748	0.0588749	0.0582859	0.0577076	0.0571394	0.056581	0.0560321	0.0554922	0.0549612	0.0544386	0.0539243	0.0534178	0.052919	0.0524275	0.0519432	0.0514659	0.0509952	0.0505311	0.0500732	0.0496215	0.0491756	0.0487356	0.0483011	0.047872	0.0474482	0.0470295	0.0466158	0.046207	0.0458028	0.0454033	0.0450082	0.0446175	0.044231	0.0438487	0.0434704	0.043096	0.0427255	0.0423588	0.0419957	0.0416362	0.0412802	0.0409276	0.0405783	0.0402324	0.0398896	0.03955	0.0392134	0.0388799	0.0385493	0.0382216	0.0378967	0.0375746	0.0372553	0.0369386	0.0366245	0.036313	0.0360041	0.0356976	0.0353936	0.035092	0.0347928	0.0344959	0.0342013	0.0339089	0.0336188	0.0333309	0.0330451	0.0327614	0.0324799	0.0322004	0.0319229	0.0316475	0.0313741	0.0311026	0.030833	0.0305654	0.0302997	0.0300359	0.0297739	0.0295137	0.0292554	0.0289988	0.028744	0.028491	0.0282398	0.0279903	0.0277425	0.0274964	0.027252	0.0270092	0.0267682	0.0265288	0.026291	0.0260548	0.0258203	0.0255874	0.0253561	0.0251264	0.0248983	0.0246717	0.0244468	0.0242234	0.0240015	0.0237812	0.0235625	0.0233453	0.0231296	0.0229155	0.0227028	0.0224917	0.0222822	0.0220741	0.0218676	0.0216626	0.0214591	0.0212571	0.0210566	0.0208576	0.0206601	0.0204641	0.0202696	0.0200766	0.0198851	0.0196952	0.0195067	0.0193197	0.0191343	0.0189503	0.0187679	0.0185869	0.0184075	0.0182296	0.0180532	0.0178783	0.0177049	0.017533	0.0173627	0.0171939	0.0170266	0.0168609	0.0166967	0.016534	0.0163729	0.0162133	0.0160553	0.0158988	0.0157439	0.0155905	0.0154387	0.0152885	0.0151399	0.0149928	0.0148473	0.0147034	0.0145611	0.0144204	0.0142813	0.0141439	0.014008	0.0138738	0.0137412	0.0136102	0.0134809	0.0133532	0.0132272	0.0131028	0.0129801	0.0128591	0.0127398	0.0126222	0.0125063	0.0123921	0.0122796	0.0121689	0.0120599	0.0119526	0.0118471	0.0117434	0.0116414	0.0115413	0.011443	0.0113465	0.0112518	0.011159	0.0110681	0.010979	0.0108918	0.0108066	0.0107233	0.0106419	0.0105626	0.0104852	0.0104098	0.0103365	0.0102653	0.0101961	0.0101291	0.0100643	0.0100016	0.00994114	0.00988295	0.00982705	0.0097735	0.00972232	0.00967357	0.0096273	0.00958356	0.0095424	0.00950389	0.00946809	0.00943508	0.00940491	0.00937769	0.00935348	0.00933239	0.00931451	0.00929995	0.00928883	0.00928128	0.00927742	0.00927742	0.00928142	0.00928961	0.00930217	0.00931932	0.00934128	0.00936829	0.00940063	0.0094386	0.00948252	0.00953275	0.00958968	0.00965374	0.00972541	0.00980519	0.00989365	0.00999141	0.0100991	0.0102175	0.0103472	0.0104892	0.010644	0.0108124	0.010995	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.00992436	0.00969033	0.00947181	0.00926792	0.00907772	0.00890028	0.00873467	0.00858002	0.00843554	0.00830047	0.00817413	0.0080559	0.0079452	0.00784151	0.00774435	0.00765329	0.00756794	0.00748793	0.00741294	0.00734265	0.0072768	0.00721513	0.0071574	0.0071034	0.00705293	0.00700582	0.00696188	0.00692096	0.00688292	0.00684762	0.00681493	0.00678475	0.00675695	0.00673145	0.00670814	0.00668693	0.00666775	0.00665052	0.00663516	0.00662161	0.0066098	0.00659967	0.00659118	0.00658426	0.00657887	0.00657496	0.00657249	0.00657142	0.00657172	0.00657334	0.00657626	0.00658044	0.00658586	0.00659249	0.00660031	0.00660929	0.00661942	0.00663068	0.00664305	0.00665652	0.00667107	0.00668669	0.00670337	0.00672111	0.0067399	0.00675974	0.00678062	0.00680254	0.00682551	0.00684952	0.00687459	0.00690071	0.0069279	0.00695618	0.00698554	0.00701601	0.00704761	0.00708036	0.00711429	0.00714941	0.00718576	0.00722338	
0.0716688	0.0717221	0.0717851	0.0718575	0.0719391	0.0720298	0.0721295	0.0722379	0.072355	0.0724807	0.072615	0.0727577	0.0729088	0.0730683	0.0732362	0.0734125	0.0735972	0.0737904	0.0739921	0.0742024	0.0744213	0.0746489	0.0748855	0.075131	0.0753856	0.0756495	0.0759228	0.0762058	0.0764987	0.0768016	0.0771148	0.0774387	0.0777734	0.0781193	0.0784768	0.0788461	0.0792278	0.0796221	0.0800296	0.0804507	0.0808859	0.0813359	0.0818012	0.0822824	0.0827803	0.0832956	0.0838292	0.0843818	0.0849544	0.0855481	0.0861639	0.086803	0.0874668	0.0881567	0.0888741	0.0896209	0.0903987	0.0912096	0.0920559	0.09294	0.0938645	0.0948324	0.095847	0.0969121	0.0980316	0.0992103	0.100453	0.101766	0.103156	0.10463	0.106197	0.107867	0.109652	0.111565	0.113622	0.115842	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.105431	0.102997	0.10072	0.0985849	0.0965748	0.0946774	0.0928818	0.0911782	0.0895583	0.0880149	0.0865414	0.0851322	0.0837823	0.082487	0.0812425	0.0800449	0.0788911	0.0777782	0.0767033	0.0756641	0.0746584	0.0736841	0.0727393	0.0718224	0.0709318	0.0700659	0.0692236	0.0684035	0.0676044	0.0668254	0.0660654	0.0653235	0.0645989	0.0638906	0.0631981	0.0625206	0.0618573	0.0612078	0.0605713	0.0599475	0.0593357	0.0587354	0.0581462	0.0575678	0.0569995	0.0564412	0.0558923	0.0553526	0.0548218	0.0542994	0.0537853	0.0532791	0.0527805	0.0522894	0.0518054	0.0513284	0.050858	0.0503942	0.0499366	0.0494852	0.0490397	0.0485999	0.0481657	0.0477369	0.0473134	0.0468949	0.0464815	0.0460729	0.0456689	0.0452696	0.0448747	0.0444842	0.0440979	0.0437157	0.0433375	0.0429633	0.0425929	0.0422262	0.0418632	0.0415037	0.0411477	0.0407952	0.0404459	0.0401	0.0397572	0.0394175	0.0390809	0.0387473	0.0384166	0.0380888	0.0377639	0.0374417	0.0371222	0.0368053	0.0364911	0.0361795	0.0358703	0.0355637	0.0352595	0.0349577	0.0346582	0.0343611	0.0340662	0.0337736	0.0334832	0.033195	0.032909	0.032625	0.0323432	0.0320634	0.0317856	0.0315099	0.0312361	0.0309643	0.0306945	0.0304265	0.0301605	0.0298963	0.0296339	0.0293734	0.0291147	0.0288578	0.0286027	0.0283494	0.0280977	0.0278479	0.0275997	0.0273532	0.0271085	0.0268654	0.0266239	0.0263842	0.026146	0.0259095	0.0256747	0.0254414	0.0252097	0.0249797	0.0247512	0.0245243	0.024299	0.0240753	0.0238531	0.0236325	0.0234134	0.0231959	0.0229799	0.0227654	0.0225525	0.0223411	0.0221313	0.021923	0.0217161	0.0215109	0.0213071	0.0211048	0.0209041	0.0207049	0.0205072	0.020311	0.0201163	0.0199231	0.0197315	0.0195413	0.0193527	0.0191656	0.01898	0.0187959	0.0186134	0.0184323	0.0182528	0.0180748	0.0178984	0.0177235	0.0175501	0.0173782	0.0172079	0.0170391	0.0168719	0.0167062	0.016542	0.0163794	0.0162184	0.0160589	0.015901	0.0157447	0.01559	0.0154368	0.0152852	0.0151352	0.0149868	0.01484	0.0146948	0.0145512	0.0144092	0.0142689	0.0141302	0.0139931	0.0138576	0.0137238	0.0135917	0.0134612	0.0133324	0.0132052	0.0130797	0.0129559	0.0128339	0.0127135	0.0125948	0.0124779	0.0123627	0.0122492	0.0121375	0.0120275	0.0119193	0.0118129	0.0117083	0.0116056	0.0115046	0.0114054	0.0113082	0.0112127	0.0111192	0.0110275	0.0109378	0.01085	0.0107641	0.0106803	0.0105984	0.0105185	0.0104406	0.0103648	0.0102911	0.0102195	0.0101501	0.0100828	0.0100177	0.00995492	0.00989438	0.00983616	0.0097803	0.00972685	0.00967587	0.00962739	0.00958147	0.00953819	0.0094976	0.00945976	0.00942477	0.00939269	0.00936362	0.00933764	0.00931487	0.00929542	0.0092794	0.00926695	0.00925821	0.00925334	0.00925252	0.00925593	0.00926379	0.00927633	0.0092938	0.00931651	0.00934475	0.0093789	0.00941935	0.00946656	0.00952104	0.00958337	0.00965423	0.00973438	0.0098247	0.00992624	0.0100402	0.010168	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.00889395	0.00870952	0.00854	0.00838377	0.00823945	0.00810585	0.00798197	0.00786692	0.00775994	0.00766037	0.0075676	0.00748112	0.00740047	0.00732523	0.00725502	0.00718952	0.00712841	0.00707144	0.00701835	0.00696891	0.00692292	0.0068802	0.00684055	0.00680384	0.00676991	0.00673863	0.00670986	0.00668351	0.00665945	0.00663759	0.00661784	0.00660011	0.00658432	0.00657039	0.00655826	0.00654787	0.00653914	0.00653203	0.00652647	0.00652243	0.00651986	0.0065187	0.00651893	0.0065205	0.00652339	0.00652754	0.00653295	0.00653957	0.00654739	0.00655638	0.00656651	0.00657777	0.00659014	0.00660361	0.00661815	0.00663377	0.00665043	0.00666815	0.00668691	0.0067067	0.00672752	0.00674937	0.00677225	0.00679616	0.0068211	0.00684709	0.00687412	0.0069022	0.00693136	0.0069616	0.00699293	0.00702539	0.00705898	0.00709374	0.00712969	0.00716687	
0.0718026	0.0718651	0.071937	0.0720183	0.0721087	0.072208	0.0723162	0.0724331	0.0725587	0.0726929	0.0728355	0.0729866	0.0731462	0.0733142	0.0734907	0.0736756	0.073869	0.074071	0.0742817	0.074501	0.0747291	0.0749662	0.0752123	0.0754676	0.0757323	0.0760065	0.0762904	0.0765843	0.0768884	0.0772029	0.0775281	0.0778644	0.078212	0.0785713	0.0789426	0.0793264	0.0797232	0.0801333	0.0805574	0.0809959	0.0814494	0.0819186	0.0824041	0.0829068	0.0834274	0.0839667	0.0845258	0.0851056	0.0857072	0.0863319	0.0869809	0.0876557	0.0883579	0.0890892	0.0898514	0.0906467	0.0914773	0.0923459	0.0932551	0.0942083	0.0952089	0.0962609	0.0973688	0.0985377	0.0997733	0.101082	0.102473	0.103953	0.105534	0.107228	0.109049	0.111016	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.101652	0.09934	0.0971852	0.0951686	0.0932739	0.0914877	0.0897985	0.0881968	0.086674	0.085223	0.0838375	0.0825119	0.0812414	0.0800217	0.078849	0.0777197	0.0766309	0.0755797	0.0745637	0.0735806	0.0726283	0.0717049	0.0708087	0.0699382	0.0690919	0.0682684	0.0674665	0.0666852	0.0659232	0.0651798	0.0644539	0.0637447	0.0630514	0.0623732	0.0617096	0.0610599	0.0604233	0.0597995	0.0591878	0.0585877	0.0579988	0.0574207	0.0568528	0.0562949	0.0557465	0.0552072	0.0546769	0.054155	0.0536414	0.0531357	0.0526377	0.052147	0.0516636	0.051187	0.0507172	0.0502539	0.0497968	0.0493458	0.0489007	0.0484614	0.0480276	0.0475992	0.0471761	0.046758	0.0463449	0.0459366	0.045533	0.0451339	0.0447393	0.044349	0.0439629	0.0435809	0.043203	0.0428289	0.0424586	0.0420921	0.0417292	0.0413698	0.0410139	0.0406614	0.0403122	0.0399663	0.0396235	0.0392838	0.0389472	0.0386135	0.0382828	0.0379549	0.0376299	0.0373076	0.0369879	0.036671	0.0363566	0.0360448	0.0357355	0.0354287	0.0351243	0.0348223	0.0345226	0.0342253	0.0339302	0.0336373	0.0333467	0.0330582	0.0327719	0.0324877	0.0322055	0.0319254	0.0316474	0.0313713	0.0310973	0.0308251	0.0305549	0.0302867	0.0300203	0.0297557	0.0294931	0.0292322	0.0289731	0.0287159	0.0284604	0.0282067	0.0279547	0.0277045	0.0274559	0.0272091	0.026964	0.0267205	0.0264787	0.0262386	0.0260001	0.0257632	0.025528	0.0252944	0.0250623	0.0248319	0.0246031	0.0243759	0.0241502	0.0239261	0.0237036	0.0234827	0.0232633	0.0230454	0.0228291	0.0226144	0.0224012	0.0221895	0.0219793	0.0217707	0.0215637	0.0213581	0.0211541	0.0209516	0.0207506	0.0205512	0.0203532	0.0201568	0.019962	0.0197686	0.0195768	0.0193865	0.0191977	0.0190105	0.0188247	0.0186405	0.0184579	0.0182768	0.0180972	0.0179191	0.0177426	0.0175677	0.0173942	0.0172224	0.0170521	0.0168833	0.0167161	0.0165505	0.0163864	0.0162239	0.016063	0.0159037	0.0157459	0.0155897	0.0154352	0.0152822	0.0151308	0.0149811	0.0148329	0.0146864	0.0145415	0.0143982	0.0142566	0.0141166	0.0139782	0.0138416	0.0137065	0.0135732	0.0134415	0.0133115	0.0131832	0.0130566	0.0129317	0.0128085	0.012687	0.0125673	0.0124493	0.012333	0.0122186	0.0121059	0.0119949	0.0118858	0.0117785	0.011673	0.0115693	0.0114675	0.0113675	0.0112694	0.0111732	0.0110789	0.0109866	0.0108961	0.0108076	0.0107211	0.0106367	0.0105542	0.0104738	0.0103954	0.0103192	0.010245	0.0101731	0.0101033	0.0100358	0.00997047	0.00990748	0.00984683	0.00978856	0.00973272	0.00967937	0.00962856	0.00958034	0.00953478	0.00949195	0.00945192	0.00941477	0.00938059	0.00934947	0.00932152	0.00929684	0.00927556	0.00925781	0.00924373	0.0092335	0.00922727	0.00922526	0.00922768	0.00923478	0.00924682	0.00926411	0.00928699	0.00931585	0.00935114	0.00939336	0.00944309	0.00950101	0.0095679	0.00964469	0.00973248	0.00983258	0.00994658	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.00832136	0.00816863	0.00802868	0.00790005	0.00778152	0.00767206	0.00757082	0.00747703	0.00739005	0.00730932	0.00723434	0.00716467	0.00709993	0.00703977	0.00698389	0.006932	0.00688387	0.00683925	0.00679796	0.00675979	0.00672458	0.00669218	0.00666244	0.00663523	0.00661042	0.00658792	0.00656761	0.00654939	0.00653319	0.00651891	0.00650648	0.00649583	0.0064869	0.00647961	0.00647392	0.00646977	0.00646712	0.0064659	0.00646609	0.00646764	0.00647051	0.00647467	0.00648009	0.00648673	0.00649457	0.00650358	0.00651374	0.00652503	0.00653743	0.00655093	0.00656549	0.00658112	0.0065978	0.00661552	0.00663427	0.00665404	0.00667483	0.00669664	0.00671946	0.0067433	0.00676815	0.00679402	0.00682093	0.00684886	0.00687784	0.00690788	0.00693899	0.00697119	0.0070045	0.00703894	0.00707453	0.00711132	
0.0719422	0.0720135	0.0720942	0.0721841	0.072283	0.0723908	0.0725074	0.0726326	0.0727665	0.0729089	0.0730598	0.0732193	0.0733872	0.0735635	0.0737484	0.0739419	0.0741439	0.0743546	0.0745741	0.0748024	0.0750397	0.0752861	0.0755418	0.0758069	0.0760815	0.076366	0.0766605	0.0769653	0.0772805	0.0776066	0.0779439	0.0782925	0.078653	0.0790257	0.0794111	0.0798095	0.0802215	0.0806476	0.0810884	0.0815445	0.0820165	0.0825053	0.0830115	0.083536	0.0840797	0.0846437	0.0852289	0.0858367	0.0864683	0.087125	0.0878085	0.0885205	0.0892628	0.0900374	0.0908468	0.0916935	0.0925802	0.0935103	0.0944873	0.0955152	0.0965986	0.0977429	0.098954	0.100239	0.101606	0.103064	0.104625	0.106302	0.108111	0.110073	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0999446	0.0976567	0.0955322	0.0935495	0.0916909	0.089942	0.0882905	0.0867263	0.0852406	0.0838259	0.0824758	0.0811846	0.0799475	0.07876	0.0776183	0.076519	0.075459	0.0744355	0.0734462	0.0724886	0.071561	0.0706612	0.0697878	0.0689391	0.0681138	0.0673105	0.0665281	0.0657654	0.0650214	0.0642952	0.0635859	0.0628927	0.0622148	0.0615515	0.0609021	0.0602661	0.0596428	0.0590318	0.0584324	0.0578442	0.0572668	0.0566997	0.0561425	0.0555949	0.0550565	0.0545269	0.0540058	0.0534929	0.052988	0.0524907	0.0520008	0.0515181	0.0510422	0.0505731	0.0501104	0.0496539	0.0492035	0.0487591	0.0483203	0.047887	0.0474591	0.0470365	0.0466189	0.0462062	0.0457983	0.0453951	0.0449964	0.0446021	0.0442121	0.0438263	0.0434446	0.0430668	0.042693	0.0423229	0.0419566	0.0415938	0.0412346	0.0408788	0.0405264	0.0401772	0.0398314	0.0394886	0.039149	0.0388123	0.0384787	0.0381479	0.03782	0.0374948	0.0371724	0.0368527	0.0365356	0.0362211	0.0359092	0.0355997	0.0352927	0.0349882	0.0346859	0.0343861	0.0340885	0.0337932	0.0335001	0.0332092	0.0329205	0.0326339	0.0323494	0.0320669	0.0317866	0.0315082	0.0312318	0.0309575	0.030685	0.0304145	0.0301459	0.0298791	0.0296143	0.0293512	0.02909	0.0288306	0.028573	0.0283172	0.0280631	0.0278107	0.0275601	0.0273112	0.027064	0.0268185	0.0265747	0.0263325	0.026092	0.0258531	0.0256159	0.0253803	0.0251463	0.024914	0.0246832	0.024454	0.0242264	0.0240004	0.023776	0.0235531	0.0233318	0.0231121	0.0228939	0.0226773	0.0224623	0.0222488	0.0220368	0.0218264	0.0216175	0.0214101	0.0212043	0.021	0.0207973	0.0205961	0.0203964	0.0201983	0.0200016	0.0198066	0.019613	0.019421	0.0192306	0.0190416	0.0188543	0.0186684	0.0184841	0.0183014	0.0181201	0.0179405	0.0177624	0.0175858	0.0174108	0.0172374	0.0170655	0.0168953	0.0167265	0.0165594	0.0163938	0.0162298	0.0160674	0.0159066	0.0157474	0.0155898	0.0154339	0.0152795	0.0151267	0.0149756	0.0148261	0.0146782	0.0145319	0.0143873	0.0142444	0.0141031	0.0139635	0.0138255	0.0136893	0.0135547	0.0134218	0.0132906	0.0131611	0.0130333	0.0129073	0.012783	0.0126604	0.0125396	0.0124205	0.0123032	0.0121877	0.012074	0.0119621	0.011852	0.0117437	0.0116373	0.0115327	0.01143	0.0113292	0.0112303	0.0111333	0.0110382	0.0109451	0.0108539	0.0107648	0.0106776	0.0105925	0.0105094	0.0104284	0.0103496	0.0102728	0.0101983	0.0101259	0.0100558	0.00998794	0.00992241	0.00985923	0.00979844	0.00974011	0.00968428	0.00963101	0.00958036	0.00953239	0.00948717	0.00944479	0.00940532	0.00936886	0.0093355	0.00930536	0.00927855	0.0092552	0.00923546	0.00921948	0.00920744	0.00919953	0.00919596	0.00919699	0.00920288	0.00921393	0.0092305	0.00925297	0.00928181	0.00931752	0.00936073	0.00941212	0.00947253	0.00954295	0.00962457	0.00971883	0.00982751	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.00808741	0.00794229	0.00781002	0.00768902	0.007578	0.00747591	0.00738184	0.00729501	0.00721478	0.00714058	0.00707192	0.00700835	0.0069495	0.00689504	0.00684465	0.00679807	0.00675506	0.0067154	0.00667889	0.00664535	0.00661463	0.00658656	0.00656102	0.00653788	0.00651702	0.00649834	0.00648174	0.00646712	0.00645442	0.00644354	0.00643442	0.00642699	0.00642119	0.00641696	0.00641425	0.006413	0.00641317	0.00641472	0.00641761	0.00642179	0.00642725	0.00643393	0.00644182	0.00645089	0.00646111	0.00647245	0.00648491	0.00649845	0.00651306	0.00652874	0.00654545	0.0065632	0.00658196	0.00660175	0.00662254	0.00664433	0.00666712	0.00669091	0.00671571	0.0067415	0.0067683	0.00679612	0.00682496	0.00685483	0.00688575	0.00691773	0.00695079	0.00698495	0.00702024	0.00705667	
0.0720872	0.0721672	0.0722564	0.0723547	0.0724619	0.0725779	0.0727027	0.0728361	0.0729781	0.0731286	0.0732877	0.0734553	0.0736314	0.073816	0.0740092	0.0742111	0.0744216	0.074641	0.0748692	0.0751064	0.0753528	0.0756085	0.0758736	0.0761484	0.076433	0.0767277	0.0770327	0.0773483	0.0776748	0.0780125	0.0783617	0.0787228	0.0790963	0.0794824	0.0798818	0.0802949	0.0807223	0.0811645	0.0816222	0.0820961	0.0825869	0.0830955	0.0836226	0.0841694	0.0847368	0.0853259	0.085938	0.0865745	0.0872369	0.0879268	0.0886461	0.0893966	0.0901807	0.0910009	0.0918599	0.0927609	0.0937073	0.0947031	0.0957528	0.0968616	0.0980355	0.0992812	0.100607	0.102022	0.103537	0.105167	0.106927	0.108837	0.110923	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0979798	0.0957623	0.0937051	0.0917862	0.0899881	0.0882965	0.0866992	0.0851863	0.0837492	0.0823805	0.081074	0.0798242	0.0786262	0.0774759	0.0763695	0.0753038	0.0742757	0.0732826	0.0723222	0.0713922	0.0704909	0.0696162	0.0687668	0.067941	0.0671376	0.0663552	0.0655929	0.0648494	0.0641238	0.0634152	0.0627229	0.0620459	0.0613836	0.0607353	0.0601003	0.0594782	0.0588682	0.05827	0.0576829	0.0571066	0.0565407	0.0559846	0.0554381	0.0549007	0.0543722	0.0538521	0.0533403	0.0528363	0.05234	0.051851	0.0513692	0.0508942	0.0504258	0.0499639	0.0495083	0.0490586	0.0486148	0.0481767	0.0477441	0.0473168	0.0468947	0.0464777	0.0460655	0.0456581	0.0452553	0.0448571	0.0444632	0.0440736	0.0436881	0.0433067	0.0429293	0.0425557	0.0421858	0.0418197	0.0414571	0.0410981	0.0407424	0.0403901	0.0400411	0.0396953	0.0393526	0.039013	0.0386764	0.0383427	0.0380119	0.037684	0.0373588	0.0370363	0.0367165	0.0363993	0.0360847	0.0357726	0.035463	0.0351558	0.0348511	0.0345487	0.0342486	0.0339508	0.0336553	0.0333619	0.0330708	0.0327818	0.0324949	0.0322102	0.0319274	0.0316468	0.0313681	0.0310914	0.0308167	0.030544	0.0302731	0.0300042	0.0297371	0.0294719	0.0292085	0.0289469	0.0286872	0.0284292	0.028173	0.0279185	0.0276658	0.0274148	0.0271655	0.026918	0.0266721	0.0264279	0.0261853	0.0259445	0.0257052	0.0254676	0.0252316	0.0249973	0.0247646	0.0245334	0.0243039	0.0240759	0.0238496	0.0236248	0.0234016	0.02318	0.0229599	0.0227414	0.0225245	0.0223091	0.0220953	0.021883	0.0216723	0.0214631	0.0212555	0.0210494	0.0208449	0.0206419	0.0204405	0.0202406	0.0200422	0.0198454	0.0196501	0.0194564	0.0192642	0.0190736	0.0188845	0.018697	0.018511	0.0183266	0.0181438	0.0179625	0.0177828	0.0176046	0.017428	0.017253	0.0170796	0.0169077	0.0167375	0.0165688	0.0164017	0.0162362	0.0160723	0.01591	0.0157494	0.0155903	0.0154329	0.015277	0.0151229	0.0149703	0.0148194	0.0146702	0.0145226	0.0143766	0.0142324	0.0140898	0.0139489	0.0138096	0.0136721	0.0135363	0.0134021	0.0132697	0.013139	0.0130101	0.0128829	0.0127574	0.0126337	0.0125118	0.0123916	0.0122733	0.0121567	0.0120419	0.011929	0.0118179	0.0117087	0.0116013	0.0114958	0.0113922	0.0112905	0.0111907	0.0110929	0.010997	0.0109031	0.0108112	0.0107213	0.0106335	0.0105477	0.010464	0.0103825	0.0103031	0.0102258	0.0101508	0.010078	0.0100075	0.00993935	0.00987354	0.00981014	0.00974921	0.00969079	0.00963494	0.00958173	0.00953121	0.00948348	0.00943859	0.00939665	0.00935774	0.00932196	0.00928944	0.00926028	0.00923464	0.00921265	0.0091945	0.00918035	0.00917043	0.00916495	0.00916419	0.00916844	0.00917802	0.00919333	0.00921481	0.00924295	0.00927836	0.00932171	0.00937382	0.00943568	0.00950846	0.0095936	0.00969288	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.00799546	0.00784663	0.007712	0.00758966	0.00747808	0.00737601	0.0072824	0.0071964	0.00711726	0.00704435	0.00697713	0.00691513	0.00685794	0.0068052	0.00675658	0.0067118	0.00667061	0.00663278	0.0065981	0.00656638	0.00653746	0.00651119	0.00648742	0.00646603	0.00644691	0.00642993	0.00641501	0.00640205	0.00639097	0.00638169	0.00637414	0.00636826	0.00636397	0.00636123	0.00635997	0.00636015	0.00636173	0.00636466	0.0063689	0.00637442	0.00638117	0.00638914	0.00639828	0.00640858	0.00642001	0.00643254	0.00644616	0.00646085	0.00647659	0.00649337	0.00651117	0.00652998	0.0065498	0.00657061	0.00659242	0.00661521	0.00663899	0.00666375	0.00668949	0.00671623	0.00674396	0.00677269	0.00680243	0.00683319	0.00686499	0.00689784	0.00693176	0.00696677	0.00700289	
