0.238932	0.237529	0.236512	0.235639	0.23476	0.233797	0.232717	0.231508	0.23017	0.228709	0.227135	0.225459	0.223695	0.221856	0.219954	0.218004	0.216016	0.214002	0.211972	0.209934	0.207897	0.205867	0.203851	0.201853	0.199878	0.197929	0.19601	0.194121	0.192267	0.190447	0.188663	0.186915	0.185205	0.183532	0.181896	0.180297	0.178735	0.17721	0.17572	0.174266	0.172846	0.171461	0.170108	0.168788	0.1675	0.166243	0.165015	0.163816	0.162645	0.161501	0.160382	0.159288	0.158217	0.157168	0.156139	0.155129	0.154135	0.153155	0.152188	0.151229	0.150277	0.149327	0.148377	0.147421	0.146455	0.145474	0.144473	0.143446	0.142386	0.141286	0.140136	0.138926	0.137639	0.136254	0.134739	0.133039	0.131065	0.128651	0.125457	0.12068	0.112018	0.0915374	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0608731	0.0757886	0.0837284	0.0883129	0.0910318	0.0926963	0.0937189	0.0943234	0.0946402	0.0947489	0.0947008	0.09453	0.0942599	0.0939072	0.0934843	0.0930006	0.0924637	0.0918801	0.0912557	0.0905957	0.0899051	0.0891884	0.0884501	0.0876942	0.0869243	0.0861438	0.0853558	0.0845629	0.0837675	0.0829715	0.0821767	0.0813847	0.0805968	0.079814	0.0790372	0.0782673	0.0775049	0.0767505	0.0760045	0.0752674	0.0745394	0.0738208	0.0731117	0.0724122	0.0717225	0.0710426	0.0703725	0.0697123	0.0690619	0.0684213	0.0677904	0.0671693	0.0665577	0.0659557	0.0653631	0.0647799	0.0642059	0.063641	0.0630851	0.0625381	0.0619998	0.0614702	0.0609491	0.0604364	0.059932	0.0594356	0.0589473	0.0584668	0.0579941	0.0575289	0.0570713	0.0566209	0.0561779	0.0557419	0.0553128	0.0548907	0.0544752	0.0540664	0.0536641	0.0532681	0.0528784	0.0524949	0.0521173	0.0517458	0.05138	0.05102	0.0506656	0.0503167	0.0499732	0.049635	0.0493021	0.0489743	0.0486516	0.0483338	0.0480209	0.0477128	0.0474094	0.0471106	0.0468164	0.0465266	0.0462413	0.0459603	0.0456835	0.045411	0.0451425	0.0448782	0.0446178	0.0443614	0.0441089	0.0438602	0.0436153	0.043374	0.0431365	0.0429026	0.0426722	0.0424454	0.0422221	0.0420022	0.0417857	0.0415725	0.0413627	0.0411562	0.0409529	0.0407528	0.0405559	0.0403622	0.0401716	0.0399841	0.0397997	0.0396183	0.03944	0.0392647	0.0390923	0.038923	0.0387566	0.0385932	0.0384327	0.0382751	0.0381204	0.0379687	0.0378198	0.0376739	0.0375308	0.0373907	0.0372535	0.0371191	0.0369877	0.0368592	0.0367336	0.036611	0.0364913	0.0363746	0.0362609	0.0361501	0.0360424	0.0359378	0.0358362	0.0357378	0.0356424	0.0355503	0.0354613	0.0353756	0.0352932	0.0352141	0.0351384	0.0350662	0.0349974	0.0349322	0.0348705	0.0348126	0.0347584	0.0347079	0.0346614	0.0346189	0.0345803	0.034546	0.0345158	0.03449	0.0344687	0.0344518	0.0344397	0.0344323	0.0344298	0.0344324	0.0344401	0.0344532	0.0344718	0.034496	0.0345261	0.0345621	0.0346043	0.034653	0.0347082	0.0347703	0.0348394	0.0349158	0.0349998	0.0350917	0.0351916	0.0353	0.0354172	0.0355434	0.0356792	0.0358247	0.0359806	0.0361471	0.0363247	0.0365141	0.0367156	0.0369298	0.0371573	0.0373988	0.037655	0.0379266	0.0382144	0.0385192	0.0388421	0.039184	0.0395461	0.0399295	0.0403356	0.0407659	0.0412219	0.0417056	0.0422189	0.042764	0.0433435	0.0439603	0.0446178	0.0453196	0.0460701	0.0468746	0.0477392	0.048671	0.0496789	0.0507738	0.0519691	0.0532821	0.0547351	0.0563579	0.0581917	0.0602954	0.0627574	0.0657195	0.0694291	0.0743771	0.0817607	0.0960361	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	0.0606398	0.0455777	0.0368585	0.0302021	0.0246466	0.0198583	0.0157207	0.0122285	0.00946538	0.00765338	0.0074308	0.00966634	0.0113769	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	-nan(ind)	0.00457007	0.00855944	0.0185855	0.0426556	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	0.142979	0.133414	0.13328	0.135774	0.139326	0.143356	0.147599	0.151926	0.156268	0.160591	0.164885	0.16915	0.173394	0.177631	0.181879	0.186158	0.190492	0.194904	0.199422	0.204075	0.208895	0.213919	0.219188	0.224753	0.230673	0.237021	0.24389	0.251402	0.259719	0.269072	0.279793	0.2924	0.307759	0.327477	0.355074	0.400876	0.533024	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	
0.242459	0.240391	0.238897	0.237781	0.236804	0.235815	0.23474	0.233547	0.232227	0.230781	0.229215	0.227542	0.225773	0.223922	0.222003	0.22003	0.218014	0.215968	0.213902	0.211826	0.209748	0.207676	0.205616	0.203574	0.201555	0.199561	0.197597	0.195665	0.193766	0.191903	0.190077	0.188289	0.186538	0.184825	0.183151	0.181514	0.179916	0.178355	0.176831	0.175343	0.173891	0.172473	0.17109	0.169741	0.168423	0.167138	0.165883	0.164658	0.163462	0.162294	0.161153	0.160037	0.158946	0.157878	0.156831	0.155805	0.154797	0.153805	0.152827	0.151861	0.150903	0.14995	0.148998	0.148042	0.147076	0.146095	0.14509	0.144051	0.142964	0.141805	0.14054	0.139095	0.137304	0.134673	0.12879	0.125476	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0755154	0.0874996	0.0916323	0.0933939	0.0941614	0.0944167	0.09437	0.0941271	0.0937475	0.0932673	0.0927104	0.0920934	0.0914287	0.090726	0.0899932	0.0892365	0.0884616	0.087673	0.0868745	0.0860696	0.085261	0.0844511	0.0836419	0.0828351	0.0820322	0.0812343	0.0804424	0.0796574	0.0788799	0.0781105	0.0773497	0.0765978	0.0758551	0.0751219	0.0743983	0.0736845	0.0729806	0.0722866	0.0716026	0.0709286	0.0702645	0.0696104	0.0689662	0.0683318	0.0677071	0.0670922	0.0664868	0.0658909	0.0653043	0.0647271	0.064159	0.0635999	0.0630498	0.0625085	0.0619758	0.0614517	0.0609359	0.0604285	0.0599292	0.059438	0.0589546	0.058479	0.0580111	0.0575506	0.0570976	0.0566518	0.0562131	0.0557814	0.0553567	0.0549387	0.0545273	0.0541224	0.053724	0.0533319	0.052946	0.0525661	0.0521922	0.0518242	0.0514619	0.0511053	0.0507542	0.0504086	0.0500684	0.0497334	0.0494036	0.0490789	0.0487592	0.0484444	0.0481345	0.0478293	0.0475287	0.0472328	0.0469413	0.0466543	0.0463717	0.0460934	0.0458193	0.0455493	0.0452835	0.0450217	0.0447639	0.0445101	0.0442601	0.0440139	0.0437714	0.0435327	0.0432976	0.0430661	0.0428382	0.0426138	0.0423929	0.0421755	0.0419614	0.0417507	0.0415433	0.0413392	0.0411384	0.0409408	0.0407464	0.0405551	0.040367	0.0401821	0.0400002	0.0398214	0.0396457	0.039473	0.0393033	0.0391366	0.038973	0.0388123	0.0386546	0.0384998	0.0383481	0.0381993	0.0380534	0.0379105	0.0377706	0.0376336	0.0374996	0.0373686	0.0372406	0.0371155	0.0369935	0.0368745	0.0367585	0.0366456	0.0365358	0.036429	0.0363255	0.036225	0.0361278	0.0360338	0.0359431	0.0358557	0.0357716	0.0356909	0.0356137	0.03554	0.0354698	0.0354032	0.0353403	0.0352811	0.0352258	0.0351743	0.0351268	0.0350833	0.0350439	0.0350088	0.034978	0.0349516	0.0349297	0.0349124	0.0348999	0.0348922	0.0348896	0.0348921	0.0348999	0.0349131	0.034932	0.0349565	0.0349871	0.0350237	0.0350667	0.0351162	0.0351724	0.0352356	0.035306	0.0353839	0.0354696	0.0355632	0.0356651	0.0357757	0.0358953	0.0360241	0.0361627	0.0363113	0.0364705	0.0366406	0.0368222	0.0370158	0.0372218	0.0374409	0.0376738	0.037921	0.0381834	0.0384616	0.0387566	0.0390692	0.0394004	0.0397514	0.0401233	0.0405173	0.040935	0.0413778	0.0418475	0.0423461	0.0428756	0.0434387	0.0440379	0.0446764	0.045358	0.0460866	0.0468671	0.0477053	0.048608	0.0495833	0.0506412	0.051794	0.0530574	0.0544514	0.0560023	0.0577462	0.0597334	0.0620378	0.0647745	0.0681356	0.072479	0.0785889	0.0887736	0.118453	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	0.0574879	0.0392258	0.0285309	0.0201093	0.0132215	0.00836574	0.00920132	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.00937251	0.0109752	-nan(ind)	-nan(ind)	-nan(ind)	0.14484	0.132592	0.134607	0.138962	0.143886	0.148885	0.153794	0.158566	0.163198	0.167707	0.172118	0.176459	0.180761	0.185052	0.189364	0.193725	0.198167	0.20272	0.207418	0.212298	0.2174	0.22277	0.228464	0.234548	0.241104	0.248239	0.256093	0.264859	0.274811	0.286362	0.300174	0.317408	0.340383	0.374826	0.442743	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	
0.246688	0.243972	0.241814	0.240224	0.239007	0.237922	0.23682	0.23563	0.234323	0.232891	0.231336	0.229667	0.227896	0.226036	0.224102	0.222107	0.220064	0.217987	0.215885	0.21377	0.211652	0.209537	0.207433	0.205345	0.20328	0.20124	0.199231	0.197253	0.19531	0.193403	0.191533	0.189702	0.187909	0.186156	0.184442	0.182767	0.181131	0.179533	0.177973	0.176451	0.174965	0.173515	0.1721	0.170719	0.169372	0.168058	0.166775	0.165523	0.1643	0.163107	0.161942	0.160803	0.159689	0.158601	0.157535	0.15649	0.155466	0.15446	0.153469	0.152492	0.151525	0.150565	0.149607	0.148647	0.147676	0.146687	0.145663	0.144583	0.143402	0.142011	0.140053	0.135089	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0709515	0.0890575	0.0928587	0.094059	0.0943641	0.094251	0.0939053	0.0934149	0.0928274	0.0921716	0.0914661	0.0907242	0.0899553	0.0891669	0.0883645	0.0875528	0.0867354	0.0859152	0.0850948	0.0842761	0.0834608	0.0826501	0.0818451	0.0810469	0.0802561	0.0794733	0.0786991	0.0779337	0.0771776	0.076431	0.0756941	0.074967	0.0742498	0.0735426	0.0728454	0.0721583	0.0714813	0.0708142	0.0701572	0.06951	0.0688727	0.0682452	0.0676274	0.0670191	0.0664204	0.065831	0.0652509	0.06468	0.0641181	0.0635652	0.063021	0.0624855	0.0619586	0.0614401	0.0609299	0.0604279	0.0599339	0.0594478	0.0589695	0.0584988	0.0580357	0.05758	0.0571316	0.0566903	0.056256	0.0558287	0.0554082	0.0549943	0.054587	0.0541861	0.0537916	0.0534033	0.053021	0.0526448	0.0522745	0.05191	0.0515512	0.051198	0.0508502	0.0505079	0.0501708	0.049839	0.0495123	0.0491906	0.0488739	0.048562	0.048255	0.0479526	0.0476549	0.0473617	0.047073	0.0467887	0.0465087	0.046233	0.0459615	0.0456942	0.0454309	0.0451716	0.0449163	0.0446649	0.0444174	0.0441736	0.0439336	0.0436973	0.0434647	0.0432356	0.0430101	0.0427881	0.0425696	0.0423545	0.0421428	0.0419345	0.0417295	0.0415278	0.0413294	0.0411342	0.0409423	0.0407535	0.0405678	0.0403854	0.040206	0.0400298	0.0398566	0.0396865	0.0395194	0.0393554	0.0391945	0.0390365	0.0388816	0.0387297	0.0385808	0.038435	0.0382921	0.0381523	0.0380154	0.0378816	0.0377509	0.0376232	0.0374985	0.037377	0.0372585	0.0371431	0.0370309	0.0369218	0.0368159	0.0367133	0.0366138	0.0365177	0.0364249	0.0363354	0.0362494	0.0361667	0.0360876	0.0360121	0.0359401	0.0358718	0.0358072	0.0357465	0.0356896	0.0356366	0.0355876	0.0355428	0.0355021	0.0354657	0.0354337	0.0354062	0.0353832	0.035365	0.0353516	0.0353431	0.0353397	0.0353415	0.0353486	0.0353613	0.0353797	0.0354039	0.0354341	0.0354706	0.0355134	0.0355629	0.0356192	0.0356827	0.0357534	0.0358317	0.0359178	0.0360121	0.0361148	0.0362263	0.0363469	0.036477	0.0366169	0.036767	0.0369279	0.0370999	0.0372835	0.0374793	0.0376879	0.0379097	0.0381455	0.0383959	0.0386618	0.0389438	0.0392429	0.03956	0.0398961	0.0402524	0.04063	0.0410302	0.0414546	0.0419048	0.0423826	0.04289	0.0434292	0.0440027	0.0446136	0.0452649	0.0459606	0.046705	0.0475031	0.0483611	0.0492861	0.0502868	0.0513739	0.0525606	0.0538637	0.0553048	0.056913	0.0587276	0.0608047	0.0632277	0.0661283	0.0697323	0.0744755	0.081371	0.0938008	0.165019	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	0.0526904	0.0325208	0.0198184	0.0102489	0.0093724	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0202138	-nan(ind)	0.173161	0.132251	0.136516	0.142717	0.148836	0.154572	0.159927	0.164962	0.169746	0.174345	0.178815	0.183207	0.187565	0.191931	0.196341	0.200833	0.205441	0.210205	0.215164	0.220362	0.225851	0.231692	0.237958	0.244742	0.252165	0.260389	0.269639	0.280246	0.292717	0.307901	0.327365	0.354514	0.399185	0.522292	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	
0.251495	0.248253	0.245446	0.243194	0.241507	0.240185	0.238988	0.237771	0.236465	0.235042	0.233498	0.231835	0.230064	0.228198	0.22625	0.224235	0.222167	0.220058	0.217922	0.215769	0.213609	0.21145	0.209301	0.207168	0.205056	0.202969	0.200913	0.198888	0.196899	0.194946	0.193032	0.191157	0.189322	0.187526	0.185772	0.184057	0.182382	0.180746	0.17915	0.177592	0.176071	0.174587	0.17314	0.171727	0.170349	0.169004	0.167692	0.166412	0.165163	0.163943	0.162752	0.161589	0.160452	0.159341	0.158254	0.15719	0.156147	0.155124	0.154118	0.153128	0.152149	0.151179	0.150212	0.149243	0.148261	0.14725	0.146181	0.144982	0.143408	0.13956	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0688573	0.0906359	0.0936783	0.0943813	0.0943556	0.0940053	0.0934803	0.09285	0.0921516	0.0914072	0.0906313	0.0898337	0.0890216	0.0882003	0.0873739	0.0865455	0.0857175	0.0848921	0.0840706	0.0832545	0.0824447	0.0816421	0.0808473	0.0800608	0.0792832	0.0785148	0.0777558	0.0770064	0.0762668	0.0755371	0.0748174	0.0741077	0.0734081	0.0727186	0.0720391	0.0713697	0.0707102	0.0700606	0.0694208	0.0687908	0.0681704	0.0675596	0.0669583	0.0663664	0.0657837	0.0652102	0.0646456	0.06409	0.0635432	0.0630051	0.0624755	0.0619543	0.0614414	0.0609366	0.06044	0.0599512	0.0594702	0.0589969	0.0585311	0.0580728	0.0576217	0.0571778	0.056741	0.0563111	0.055888	0.0554716	0.0550618	0.0546585	0.0542615	0.0538707	0.0534861	0.0531076	0.0527349	0.0523681	0.052007	0.0516516	0.0513016	0.0509571	0.0506179	0.050284	0.0499553	0.0496316	0.0493128	0.048999	0.04869	0.0483858	0.0480862	0.0477912	0.0475007	0.0472146	0.046933	0.0466556	0.0463825	0.0461135	0.0458487	0.0455879	0.0453311	0.0450782	0.0448293	0.0445841	0.0443428	0.0441052	0.0438712	0.0436409	0.0434142	0.0431911	0.0429714	0.0427552	0.0425425	0.0423332	0.0421272	0.0419246	0.0417253	0.0415293	0.0413365	0.041147	0.0409606	0.0407774	0.0405974	0.0404206	0.0402469	0.0400763	0.0399088	0.0397444	0.039583	0.0394248	0.0392696	0.0391175	0.0389685	0.0388225	0.0386796	0.0385397	0.038403	0.0382693	0.0381388	0.0380113	0.037887	0.0377658	0.0376478	0.0375329	0.0374213	0.0373129	0.0372078	0.0371059	0.0370074	0.0369123	0.0368206	0.0367323	0.0366475	0.0365663	0.0364886	0.0364147	0.0363444	0.0362779	0.0362153	0.0361565	0.0361018	0.0360511	0.0360046	0.0359623	0.0359244	0.0358909	0.0358619	0.0358376	0.035818	0.0358033	0.0357936	0.0357891	0.0357898	0.035796	0.0358077	0.0358252	0.0358486	0.0358781	0.0359139	0.0359562	0.0360051	0.036061	0.0361241	0.0361945	0.0362727	0.0363587	0.036453	0.0365559	0.0366676	0.0367885	0.036919	0.0370594	0.0372102	0.0373719	0.0375448	0.0377295	0.0379265	0.0381364	0.0383597	0.0385972	0.0388496	0.0391175	0.0394018	0.0397034	0.0400233	0.0403624	0.0407219	0.0411031	0.0415073	0.041936	0.0423908	0.0428737	0.0433866	0.0439319	0.0445121	0.0451303	0.0457897	0.0464944	0.0472486	0.0480578	0.0489282	0.0498671	0.0508835	0.0519886	0.053196	0.0545232	0.0559929	0.0576354	0.0594922	0.0616225	0.0641151	0.0671114	0.070857	0.075834	0.0832005	0.0971099	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	0.0528982	0.0282899	0.013224	0.0092485	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0539511	-nan(ind)	0.132314	0.139555	0.147431	0.154409	0.160579	0.166145	0.171278	0.17611	0.18074	0.185246	0.18969	0.194127	0.198603	0.20316	0.207839	0.212683	0.217736	0.223046	0.228671	0.234675	0.241143	0.248177	0.255915	0.264545	0.274331	0.285669	0.299192	0.315996	0.338237	0.371109	0.433353	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	
0.256793	0.253108	0.249772	0.246873	0.244527	0.242741	0.24131	0.239999	0.238665	0.237241	0.235703	0.234047	0.232278	0.230407	0.228448	0.226415	0.224323	0.222185	0.220014	0.217823	0.215621	0.213419	0.211224	0.209044	0.206884	0.204749	0.202644	0.200572	0.198535	0.196536	0.194576	0.192655	0.190776	0.188938	0.187141	0.185385	0.18367	0.181996	0.180362	0.178767	0.17721	0.175692	0.17421	0.172765	0.171355	0.16998	0.168638	0.167328	0.166051	0.164803	0.163586	0.162397	0.161236	0.160101	0.158992	0.157907	0.156844	0.155802	0.154779	0.153773	0.15278	0.151797	0.150817	0.149834	0.148831	0.147779	0.146595	0.144917	0.131392	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0883939	0.0936304	0.0945159	0.094465	0.0940576	0.0934756	0.0927955	0.0920556	0.0912775	0.0904748	0.0896566	0.0888289	0.0879963	0.0871623	0.0863293	0.0854993	0.0846738	0.0838541	0.0830412	0.0822357	0.0814384	0.0806497	0.0798699	0.0790994	0.0783384	0.0775871	0.0768457	0.0761141	0.0753926	0.0746811	0.0739796	0.0732881	0.0726067	0.0719352	0.0712736	0.0706219	0.0699799	0.0693477	0.0687251	0.068112	0.0675083	0.0669139	0.0663288	0.0657527	0.0651857	0.0646275	0.0640781	0.0635374	0.0630051	0.0624813	0.0619657	0.0614583	0.060959	0.0604675	0.0599839	0.0595079	0.0590394	0.0585784	0.0581247	0.0576782	0.0572387	0.0568062	0.0563805	0.0559615	0.0555492	0.0551433	0.0547438	0.0543506	0.0539636	0.0535826	0.0532075	0.0528383	0.0524749	0.0521171	0.0517649	0.0514182	0.0510768	0.0507407	0.0504098	0.050084	0.0497632	0.0494473	0.0491363	0.0488301	0.0485286	0.0482317	0.0479393	0.0476515	0.047368	0.0470889	0.046814	0.0465434	0.0462769	0.0460145	0.0457561	0.0455018	0.0452513	0.0450047	0.0447619	0.0445229	0.0442876	0.044056	0.043828	0.0436036	0.0433828	0.0431655	0.0429516	0.0427412	0.0425342	0.0423306	0.0421304	0.0419334	0.0417397	0.0415494	0.0413622	0.0411783	0.0409976	0.0408201	0.0406458	0.0404746	0.0403066	0.0401417	0.0399799	0.0398213	0.0396658	0.0395134	0.0393642	0.039218	0.039075	0.0389351	0.0387984	0.0386648	0.0385344	0.0384071	0.0382831	0.0381622	0.0380446	0.0379302	0.0378191	0.0377114	0.0376069	0.0375059	0.0374083	0.0373141	0.0372234	0.0371363	0.0370527	0.0369728	0.0368967	0.0368242	0.0367556	0.0366909	0.0366302	0.0365735	0.0365209	0.0364725	0.0364284	0.0363887	0.0363535	0.0363228	0.0362969	0.0362758	0.0362596	0.0362484	0.0362425	0.0362419	0.0362468	0.0362573	0.0362736	0.0362959	0.0363244	0.0363592	0.0364006	0.0364487	0.0365038	0.0365662	0.036636	0.0367136	0.0367992	0.0368931	0.0369956	0.0371071	0.0372279	0.0373583	0.0374988	0.0376498	0.0378117	0.037985	0.0381702	0.0383678	0.0385783	0.0388025	0.039041	0.0392945	0.0395636	0.0398494	0.0401526	0.0404742	0.0408153	0.0411769	0.0415605	0.0419673	0.0423988	0.0428568	0.0433431	0.0438598	0.0444092	0.044994	0.0456171	0.0462821	0.0469927	0.0477536	0.0485702	0.0494487	0.0503968	0.0514236	0.0525403	0.0537611	0.0551037	0.0565914	0.0582551	0.0601375	0.0622996	0.064833	0.067884	0.0717082	0.0768115	0.0844253	0.0991145	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	0.0671416	0.028078	0.0101504	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.00379666	-nan(ind)	0.134039	0.144365	0.153266	0.160598	0.166868	0.17244	0.177555	0.182375	0.187016	0.191564	0.196087	0.200641	0.205277	0.210041	0.214979	0.220139	0.225576	0.231351	0.237537	0.244226	0.251536	0.259622	0.268701	0.279087	0.29126	0.306013	0.324786	0.350634	0.391971	0.492754	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)	
